870.8,0.49981,0.49981,0.30368,0.49995,0.50012,0.50003,0.50425,0.50015,0.50864,0.50015,0.50864,0.99981,0.0024165,0.019427,-4.6955e-05
870.9,0.5001,0.5012,0.30439,0.49975,0.49999,0.49974,0.50454,0.50016,0.50852,0.50016,0.50852,0.99982,0.0021449,0.019077,-4.0926e-05
871,0.50034,0.50043,0.30344,0.4999,0.50029,0.49999,0.50447,0.5002,0.50854,0.5002,0.50854,0.99981,0.0017409,0.019479,-3.3918e-05
871.1,0.50024,0.49986,0.10132,0.50021,0.50011,0.50011,0.50419,0.50019,0.50864,0.50019,0.50864,0.99976,0.0020859,0.021856,-4.5601e-05
871.2,0.50024,0.49943,0.15461,0.50005,0.49837,0.4997,0.50437,0.50014,0.50858,0.50014,0.50858,0.99991,0.0018009,0.013324,-2.3998e-05
871.3,0.5,0.50072,0.2014,0.49993,0.49918,0.50001,0.5045,0.50018,0.50841,0.50018,0.50841,0.99993,0.0016322,0.011798,-1.9259e-05
871.4,0.50005,0.49928,0.23233,0.50011,0.50034,0.49989,0.50438,0.50009,0.5085,0.50009,0.5085,0.99991,0.0014911,0.0132,-1.9685e-05
871.5,0.4988,0.49971,0.25335,0.50023,0.50084,0.49999,0.50458,0.50014,0.50849,0.50014,0.50849,0.9999,0.0020715,0.014318,-2.9663e-05
871.6,0.5,0.49923,0.26724,0.50009,0.50025,0.49989,0.50429,0.50024,0.50866,0.50024,0.50866,0.99988,0.0018658,0.015179,-2.8324e-05
871.7,0.49899,0.49995,0.27763,0.49974,0.50013,0.50023,0.50433,0.50023,0.50842,0.50023,0.50842,0.99987,0.0024017,0.015907,-3.821e-05
871.8,0.49895,0.49947,0.28538,0.5001,0.50027,0.50003,0.50409,0.50021,0.50861,0.50021,0.50861,0.99986,0.0027699,0.016556,-4.5866e-05
871.9,0.49966,0.49923,0.29099,0.50005,0.50015,0.50013,0.50457,0.5,0.50859,0.5,0.50859,0.99985,0.0027859,0.01726,-4.8092e-05
872,0.50062,0.49952,0.29568,0.49995,0.50017,0.50007,0.50429,0.50017,0.50863,0.50017,0.50863,0.99983,0.003168,0.017911,-5.6751e-05
872.1,0.49981,0.50019,0.29908,0.50028,0.50012,0.50004,0.50432,0.50014,0.50867,0.50014,0.50867,0.99982,0.0033627,0.018454,-6.2068e-05
872.2,0.49842,0.49904,0.30138,0.50044,0.50003,0.50005,0.50425,0.50005,0.50844,0.50005,0.50844,0.99981,0.0036563,0.019319,-7.065e-05
872.3,0.49904,0.50019,0.30324,0.5004,0.50017,0.50006,0.5041,0.50011,0.50879,0.50011,0.50879,0.99979,0.0038104,0.019972,-7.6118e-05
872.4,0.49909,0.49928,0.30463,0.5001,0.50035,0.49986,0.50416,0.50013,0.50863,0.50013,0.50863,0.99979,0.0038819,0.020329,-7.8933e-05
872.5,0.49923,0.49899,0.45049,0.5001,0.5003,0.50017,0.5043,0.50005,0.50855,0.50005,0.50855,0.99978,0.0039692,0.020608,-8.1816e-05
872.6,0.49919,0.49957,0.45394,0.49995,0.50086,0.5,0.5043,0.50013,0.5086,0.50013,0.5086,0.99973,0.0041424,0.022935,-9.5033e-05
872.7,0.49943,0.49952,0.44752,0.50009,0.50114,0.50025,0.50432,0.50018,0.50878,0.50018,0.50878,0.99964,0.0048657,0.026448,-0.00012873
872.8,0.50024,0.49943,0.40102,0.50002,0.50091,0.5001,0.50411,0.50022,0.50862,0.50022,0.50862,0.99959,0.0048303,0.028187,-0.00013621
872.9,0.50043,0.50072,0.3722,0.49989,0.50017,0.49983,0.50409,0.5,0.50862,0.5,0.50862,0.99959,0.0049525,0.028081,-0.00013913
873,0.50014,0.49933,0.35271,0.49996,0.49997,0.49993,0.50423,0.50022,0.50844,0.50022,0.50844,0.99962,0.0047873,0.027279,-0.00013064
873.1,0.50062,0.50096,0.33954,0.49971,0.49981,0.5002,0.50426,0.5002,0.50862,0.5002,0.50862,0.99965,0.0046776,0.025862,-0.00012101
873.2,0.49938,0.50019,0.33001,0.49978,0.49939,0.50005,0.50404,0.50012,0.50872,0.50012,0.50872,0.99968,0.0041636,0.024958,-0.00010395
873.3,0.5,0.50062,0.32379,0.49984,0.49925,0.49995,0.50415,0.50016,0.50857,0.50016,0.50857,0.99971,0.003692,0.023756,-8.7733e-05
873.4,0.49943,0.49962,0.31862,0.49979,0.49965,0.49971,0.50426,0.50016,0.50861,0.50016,0.50861,0.99973,0.0038431,0.022888,-8.7984e-05
873.5,0.49876,0.49986,0.31364,0.49985,0.50003,0.4999,0.5043,0.50023,0.50888,0.50023,0.50888,0.99975,0.0036569,0.022149,-8.1018e-05
873.6,0.50038,0.49986,0.3133,0.50021,0.49995,0.50014,0.50431,0.50003,0.50877,0.50003,0.50877,0.99977,0.0033012,0.021152,-6.9843e-05
873.7,0.49981,0.50086,0.31124,0.50009,0.49979,0.49987,0.50423,0.50006,0.50859,0.50006,0.50859,0.99979,0.0030857,0.020374,-6.2881e-05
873.8,0.49971,0.5001,0.30918,0.50026,0.49987,0.49965,0.50427,0.50019,0.5087,0.50019,0.5087,0.9998,0.0027958,0.01981,-5.5396e-05
873.9,0.49909,0.49923,0.30731,0.49997,0.49985,0.50004,0.50443,0.50009,0.50862,0.50009,0.50862,0.99982,0.0029431,0.018874,-5.556e-05
874,0.49899,0.4989,0.30746,0.50003,0.49977,0.50002,0.50425,0.50015,0.50864,0.50015,0.50864,0.99982,0.0032423,0.018511,-6.0031e-05
874.1,0.50072,0.49981,0.30602,0.50011,0.49968,0.50001,0.5044,0.50009,0.50866,0.50009,0.50866,0.99984,0.0029436,0.017926,-5.2776e-05
874.2,0.49952,0.50062,0.30583,0.50002,0.49998,0.49988,0.50442,0.50033,0.50858,0.50033,0.50858,0.99984,0.0028846,0.017417,-5.0249e-05
874.3,0.50062,0.5,0.30492,0.50009,0.49946,0.49999,0.50434,0.50019,0.50871,0.50019,0.50871,0.99985,0.0026915,0.016898,-4.5486e-05
874.4,0.50024,0.50105,0.30482,0.49999,0.49954,0.49987,0.50434,0.50004,0.5087,0.50004,0.5087,0.99986,0.0026809,0.01674,-4.4884e-05
874.5,0.50057,0.50034,0.42257,0.49998,0.50012,0.4999,0.50441,0.50018,0.50856,0.50018,0.50856,0.99986,0.0021725,0.016528,-3.5912e-05
874.6,0.49976,0.50034,0.38125,0.49995,0.50054,0.49994,0.50416,0.50029,0.50865,0.50029,0.50865,0.99981,0.0028984,0.019276,-5.5879e-05
874.7,0.50019,0.49885,0.35438,0.49993,0.50019,0.50011,0.50438,0.5002,0.50867,0.5002,0.50867,0.99981,0.003003,0.019412,-5.8305e-05
874.8,0.49947,0.49909,0.33739,0.50028,0.50012,0.49984,0.50439,0.50018,0.50866,0.50018,0.50866,0.99982,0.0029459,0.018905,-5.5702e-05
874.9,0.49966,0.49971,0.32781,0.49999,0.49968,0.50009,0.5042,0.50038,0.50848,0.50038,0.50848,0.99983,0.0030723,0.018328,-5.6319e-05
875,0.49995,0.49962,0.32039,0.49987,0.49963,0.49995,0.50428,0.50021,0.5086,0.50021,0.5086,0.99984,0.0028534,0.017672,-5.0432e-05
875.1,0.50081,0.50038,0.31656,0.50022,0.50002,0.4999,0.50423,0.5001,0.5086,0.5001,0.5086,0.99985,0.0029808,0.017084,-5.093e-05
875.2,0.49971,0.50024,0.31201,0.50011,0.50001,0.5001,0.5042,0.50013,0.50875,0.50013,0.50875,0.99986,0.002569,0.016578,-4.2595e-05
875.3,0.49957,0.49976,0.30866,0.49982,0.49996,0.49966,0.50432,0.50032,0.5085,0.50032,0.5085,0.99987,0.0025417,0.016084,-4.0885e-05
875.4,0.49837,0.50005,0.30626,0.49993,0.49969,0.49988,0.5043,0.50022,0.50873,0.50022,0.50873,0.99988,0.0027566,0.015459,-4.262e-05
875.5,0.49995,0.49986,0.3043,0.50018,0.49966,0.49966,0.50441,0.50026,0.50851,0.50026,0.50851,0.99988,0.0025614,0.01506,-3.8578e-05
875.6,0.49957,0.50029,0.30243,0.49973,0.50005,0.49986,0.5046,0.50008,0.50858,0.50008,0.50858,0.99988,0.0028912,0.015119,-4.3716e-05
875.7,0.49885,0.50019,0.30181,0.50001,0.49949,0.50025,0.5044,0.50013,0.50879,0.50013,0.50879,0.99989,0.0024618,0.014748,-3.6311e-05
875.8,0.50105,0.49923,0.30099,0.49982,0.49964,0.50007,0.50429,0.50035,0.50846,0.50035,0.50846,0.9999,0.0020734,0.014273,-2.9597e-05
875.9,0.50014,0.49914,0.18401,0.49961,0.49988,0.50009,0.50434,0.50022,0.50857,0.50022,0.50857,0.99989,0.0022646,0.014404,-3.2623e-05
876,0.49895,0.50077,0.21006,0.49969,0.49937,0.49975,0.50434,0.50029,0.5083,0.50029,0.5083,0.99992,0.0022555,0.012808,-2.8891e-05
876.1,0.50043,0.50105,0.2397,0.49974,0.49986,0.50023,0.50436,0.50024,0.50875,0.50024,0.50875,0.99993,0.0019741,0.011292,-2.2292e-05
876.2,0.4999,0.50005,0.26082,0.49987,0.5001,0.49996,0.50429,0.5002,0.5086,0.5002,0.5086,0.99993,0.0015526,0.011809,-1.8335e-05
876.3,0.49837,0.50043,0.27135,0.49995,0.50028,0.50011,0.50449,0.50018,0.50876,0.50018,0.50876,0.99992,0.0015824,0.012246,-1.938e-05
876.4,0.49919,0.49957,0.28136,0.49984,0.49989,0.50002,0.50432,0.5003,0.50858,0.5003,0.50858,0.99992,0.0013745,0.012728,-1.7495e-05
876.5,0.50019,0.49928,0.28936,0.49995,0.4996,0.50001,0.50446,0.50018,0.50869,0.50018,0.50869,0.99991,0.0016557,0.013125,-2.1733e-05
876.6,0.4999,0.50062,0.29218,0.50002,0.5004,0.50006,0.50434,0.49996,0.50864,0.49996,0.50864,0.99991,0.0013737,0.013436,-1.8459e-05
876.7,0.50024,0.50096,0.29568,0.50026,0.5003,0.50005,0.5044,0.50015,0.50843,0.50015,0.50843,0.9999,0.0017874,0.013823,-2.4711e-05
876.8,0.50048,0.50115,0.29745,0.49998,0.50027,0.50005,0.50434,0.50012,0.5085,0.50012,0.5085,0.9999,0.0016162,0.014313,-2.3136e-05
876.9,0.49914,0.50019,0.29951,0.49985,0.5002,0.49986,0.5043,0.50028,0.50853,0.50028,0.50853,0.99988,0.0014967,0.015152,-2.2681e-05
877,0.49938,0.5001,0.3008,0.49995,0.50018,0.49996,0.50433,0.50015,0.50876,0.50015,0.50876,0.99988,0.0016171,0.01525,-2.4663e-05
877.1,0.50005,0.50034,0.30032,0.49988,0.49998,0.49983,0.50433,0.50018,0.50855,0.50018,0.50855,0.99987,0.0019415,0.015714,-3.0512e-05
877.2,0.4999,0.49852,0.30181,0.50004,0.50004,0.50006,0.50428,0.50015,0.50872,0.50015,0.50872,0.99987,0.0020174,0.015992,-3.2267e-05
877.3,0.49928,0.49899,0.30171,0.50014,0.50032,0.49982,0.50427,0.50011,0.50851,0.50011,0.50851,0.99986,0.0019344,0.016486,-3.1894e-05
877.4,0.49947,0.49876,0.30329,0.49985,0.50055,0.49982,0.50435,0.5002,0.50874,0.5002,0.50874,0.99986,0.00179,0.016779,-3.0038e-05
877.5,0.50105,0.50139,0.30348,0.50006,0.50007,0.50005,0.50427,0.50007,0.50877,0.50007,0.50877,0.99986,0.0018627,0.016896,-3.1476e-05
877.6,0.49986,0.49904,0.30368,0.49988,0.50056,0.5001,0.50431,0.50028,0.50849,0.50028,0.50849,0.99984,0.0016567,0.017537,-2.9059e-05
877.7,0.49885,0.49895,0.30368,0.49997,0.50017,0.49994,0.5043,0.50018,0.50866,0.50018,0.50866,0.99984,0.0018767,0.01772,-3.326e-05
877.8,0.50038,0.49909,0.1029,0.50023,0.50044,0.49982,0.50411,0.50005,0.50876,0.50005,0.50876,0.99984,0.0020734,0.017509,-3.6309e-05
877.9,0.50024,0.49976,0.13014,0.49966,0.49912,0.50007,0.50429,0.50013,0.50865,0.50013,0.50865,0.9999,0.0017324,0.0138,-2.3909e-05
878,0.5001,0.49933,0.1877,0.49957,0.49924,0.50001,0.50449,0.50029,0.50868,0.50029,0.50868,0.99994,0.0012534,0.010734,-1.3456e-05
878.1,0.50048,0.50062,0.2238,0.49999,0.49962,0.50015,0.50449,0.50032,0.50871,0.50032,0.50871,0.99993,0.0018917,0.011602,-2.195e-05
878.2,0.50043,0.49947,0.24655,0.50019,0.50016,0.49989,0.5045,0.49996,0.50856,0.49996,0.50856,0.99991,0.0018529,0.013072,-2.4224e-05
878.3,0.49957,0.50048,0.26264,0.50028,0.5004,0.49998,0.50444,0.50004,0.50847,0.50004,0.50847,0.9999,0.0020346,0.013886,-2.8255e-05
878.4,0.5001,0.5001,0.27461,0.50023,0.50034,0.49997,0.50436,0.50029,0.50848,0.50029,0.50848,0.99989,0.0022296,0.014465,-3.2255e-05
878.5,0.49861,0.50024,0.28241,0.50005,0.50015,0.50002,0.50439,0.50035,0.50867,0.50035,0.50867,0.99988,0.0024322,0.015226,-3.7035e-05
878.6,0.50043,0.49962,0.28845,0.49991,0.50034,0.49975,0.50423,0.50017,0.50857,0.50017,0.50857,0.99987,0.002458,0.015658,-3.8491e-05
878.7,0.49943,0.50029,0.29415,0.50017,0.50025,0.50007,0.50425,0.50011,0.50865,0.50011,0.50865,0.99986,0.0025548,0.016717,-4.2714e-05
878.8,0.49966,0.49914,0.29803,0.5001,0.50038,0.50014,0.50433,0.50011,0.50848,0.50011,0.50848,0.99986,0.0027588,0.016729,-4.6159e-05
878.9,0.49914,0.49947,0.30162,0.50029,0.50051,0.49964,0.50433,0.50017,0.50877,0.50017,0.50877,0.99984,0.0034284,0.017524,-6.009e-05
879,0.4989,0.49981,0.30372,0.50013,0.50022,0.49984,0.50428,0.50025,0.50858,0.50025,0.50858,0.99984,0.0035561,0.017807,-6.3334e-05
879.1,0.49832,0.50024,0.30664,0.50002,0.50035,0.4999,0.50444,0.50012,0.50862,0.50012,0.50862,0.99983,0.0036205,0.018298,-6.6261e-05
879.2,0.50038,0.49962,0.30655,0.49983,0.49999,0.5,0.5043,0.50005,0.50849,0.50005,0.50849,0.99983,0.003427,0.018255,-6.257e-05
879.3,0.49919,0.5001,0.45561,0.50017,0.50071,0.49983,0.50416,0.5002,0.50871,0.5002,0.50871,0.99982,0.003801,0.0185,-7.0332e-05
879.4,0.49914,0.49957,0.45384,0.50034,0.50053,0.49998,0.50427,0.50022,0.50872,0.50022,0.50872,0.99974,0.0045283,0.02246,-0.00010173
879.5,0.49952,0.5001,0.41908,0.50013,0.50096,0.49998,0.50425,0.50008,0.5089,0.50008,0.5089,0.99969,0.0048422,0.024527,-0.0001188
879.6,0.49928,0.4989,0.38254,0.50022,0.5002,0.49987,0.50422,0.50007,0.50852,0.50007,0.50852,0.99968,0.0049539,0.024945,-0.00012361
879.7,0.50038,0.50105,0.35989,0.5,0.50018,0.49983,0.50422,0.50013,0.50847,0.50013,0.50847,0.99969,0.0052473,0.024464,-0.00012841
879.8,0.49962,0.49808,0.34476,0.49994,0.4997,0.49982,0.50415,0.50008,0.50885,0.50008,0.50885,0.99972,0.004879,0.023355,-0.00011398
879.9,0.49952,0.50053,0.33437,0.50015,0.49948,0.49997,0.50431,0.50014,0.50869,0.50014,0.50869,0.99974,0.0052937,0.022399,-0.00011861
880,0.50091,0.49976,0.32599,0.4998,0.4998,0.49989,0.50429,0.50016,0.50873,0.50016,0.50873,0.99976,0.0047711,0.02159,-0.00010304
880.1,0.49938,0.49933,0.32106,0.50027,0.49988,0.49994,0.50417,0.50013,0.50865,0.50013,0.50865,0.99978,0.0045465,0.020571,-9.3547e-05
880.2,0.49842,0.49938,0.31651,0.49972,0.49984,0.50015,0.50398,0.50013,0.50865,0.50013,0.50865,0.9998,0.0043118,0.019453,-8.3893e-05
880.3,0.49842,0.49952,0.31426,0.49965,0.49981,0.50002,0.50419,0.50014,0.50864,0.50014,0.50864,0.99981,0.0044183,0.019053,-8.4198e-05
880.4,0.49895,0.50024,0.31076,0.4999,0.4994,0.50007,0.5041,0.50002,0.50864,0.50002,0.50864,0.99982,0.0037838,0.018364,-6.9497e-05
880.5,0.5001,0.49909,0.30942,0.50011,0.49983,0.50036,0.50424,0.49994,0.50859,0.49994,0.50859,0.99983,0.0038825,0.017818,-6.9192e-05
880.6,0.50077,0.50024,0.30789,0.50009,0.50012,0.50011,0.50427,0.50008,0.5087,0.50008,0.5087,0.99984,0.0038167,0.017281,-6.5966e-05
880.7,0.49971,0.4988,0.30688,0.50001,0.49956,0.50021,0.50424,0.50033,0.50854,0.50033,0.50854,0.99985,0.0037983,0.016981,-6.451e-05
880.8,0.5,0.50029,0.30722,0.50006,0.50003,0.50002,0.50439,0.50028,0.5086,0.50028,0.5086,0.99986,0.0037349,0.0166,-6.2007e-05
880.9,0.49986,0.49971,0.30626,0.49998,0.49961,0.49989,0.50432,0.50015,0.50858,0.50015,0.50858,0.99987,0.0035613,0.016028,-5.709e-05
881,0.49957,0.50124,0.30468,0.50014,0.49995,0.50015,0.50421,0.50021,0.50864,0.50021,0.50864,0.99987,0.0034426,0.015657,-5.3906e-05
881.1,0.49871,0.49952,0.3053,0.49975,0.49993,0.49983,0.50421,0.50015,0.50857,0.50015,0.50857,0.99988,0.0033318,0.015445,-5.1467e-05
881.2,0.50129,0.49909,0.43411,0.49995,0.50013,0.5,0.50435,0.50013,0.50867,0.50013,0.50867,0.99988,0.0034588,0.015165,-5.2458e-05
881.3,0.49852,0.49966,0.39719,0.49989,0.50059,0.49985,0.50443,0.50015,0.50859,0.50015,0.50859,0.99986,0.0033887,0.016204,-5.4918e-05
881.4,0.49986,0.4989,0.36717,0.5,0.50033,0.50013,0.50429,0.50027,0.50871,0.50027,0.50871,0.99984,0.0035666,0.017309,-6.1744e-05
881.5,0.49952,0.5001,0.34462,0.50009,0.50011,0.50004,0.50434,0.50013,0.50859,0.50013,0.50859,0.99985,0.0035692,0.016952,-6.0515e-05
881.6,0.50024,0.49981,0.33241,0.49971,0.49979,0.49989,0.5042,0.50021,0.50851,0.50021,0.50851,0.99986,0.0036686,0.01646,-6.0391e-05
881.7,0.49866,0.49957,0.32379,0.5,0.49971,0.49999,0.50437,0.50019,0.50848,0.50019,0.50848,0.99987,0.0035536,0.015976,-5.678e-05
881.8,0.50005,0.49933,0.31914,0.49993,0.49972,0.5,0.5046,0.50018,0.50852,0.50018,0.50852,0.99988,0.0034415,0.015081,-5.1908e-05
881.9,0.50038,0.49923,0.31435,0.49985,0.49975,0.49985,0.50445,0.50031,0.50839,0.50031,0.50839,0.99989,0.003325,0.014499,-4.8215e-05
882,0.50053,0.5,0.31091,0.50016,0.49986,0.50003,0.50426,0.50009,0.50852,0.50009,0.50852,0.99989,0.0034028,0.014405,-4.9022e-05
882.1,0.50043,0.50043,0.30727,0.50002,0.49999,0.50007,0.5044,0.50021,0.50853,0.50021,0.50853,0.9999,0.0032917,0.013988,-4.605e-05
882.2,0.49971,0.50034,0.30482,0.49975,0.49934,0.50007,0.50427,0.50017,0.50856,0.50017,0.50856,0.9999,0.0027569,0.013663,-3.7672e-05
882.3,0.50005,0.50038,0.30329,0.50003,0.49982,0.49985,0.50449,0.50004,0.50864,0.50004,0.50864,0.99991,0.0028043,0.01324,-3.7132e-05
882.4,0.50014,0.50024,0.30095,0.49987,0.49981,0.49985,0.50428,0.50046,0.50868,0.50046,0.50868,0.99991,0.002819,0.012926,-3.6442e-05
882.5,0.50029,0.49919,0.30133,0.50002,0.49991,0.49995,0.50442,0.50022,0.5085,0.50022,0.5085,0.99991,0.0026115,0.013332,-3.4821e-05
882.6,0.49856,0.50048,0.29999,0.5,0.50013,0.50004,0.50449,0.50022,0.50871,0.50022,0.50871,0.99991,0.0026212,0.013061,-3.424e-05
882.7,0.4999,0.49876,0.19579,0.49993,0.49944,0.50009,0.50426,0.50025,0.5086,0.50025,0.5086,0.99991,0.0024877,0.013026,-3.2408e-05
882.8,0.50014,0.49962,0.2296,0.49991,0.49961,0.50021,0.50434,0.50013,0.50841,0.50013,0.50841,0.99994,0.0020952,0.010301,-2.1585e-05
882.9,0.50024,0.50057,0.25464,0.49995,0.50015,0.50016,0.50451,0.50011,0.50861,0.50011,0.50861,0.99994,0.0020385,0.010327,-2.1053e-05
883,0.50101,0.50105,0.26896,0.50017,0.49972,0.50006,0.50454,0.50025,0.50852,0.50025,0.50852,0.99994,0.0023202,0.010634,-2.4674e-05
883.1,0.4999,0.49962,0.27902,0.50003,0.49995,0.49993,0.50459,0.50013,0.50843,0.50013,0.50843,0.99994,0.0024778,0.010894,-2.6994e-05
883.2,0.49986,0.49938,0.28625,0.50002,0.50009,0.49994,0.50443,0.50019,0.50861,0.50019,0.50861,0.99993,0.0023604,0.011362,-2.6821e-05
883.3,0.50034,0.49923,0.29161,0.49998,0.50026,0.49995,0.50438,0.50024,0.50838,0.50024,0.50838,0.99992,0.0022817,0.01208,-2.7564e-05
883.4,0.5,0.4999,0.29419,0.4997,0.49996,0.50009,0.50429,0.50017,0.50862,0.50017,0.50862,0.99992,0.0022398,0.012602,-2.8228e-05
883.5,0.49966,0.49914,0.29577,0.50017,0.50026,0.4999,0.50437,0.50013,0.50856,0.50013,0.50856,0.99991,0.0021625,0.013309,-2.8783e-05
883.6,0.49861,0.49976,0.29707,0.50019,0.50001,0.50003,0.5044,0.50036,0.50855,0.50036,0.50855,0.99991,0.0021247,0.013431,-2.8538e-05
883.7,0.49981,0.50019,0.30028,0.49995,0.49997,0.49978,0.50439,0.50013,0.50864,0.50013,0.50864,0.99991,0.0020352,0.013619,-2.7721e-05
883.8,0.49923,0.49952,0.30104,0.50001,0.5003,0.49971,0.50436,0.50026,0.5086,0.50026,0.5086,0.9999,0.002168,0.014073,-3.0512e-05
883.9,0.49976,0.50086,0.30166,0.50009,0.50015,0.50023,0.50444,0.50026,0.50862,0.50026,0.50862,0.99989,0.0023015,0.014715,-3.387e-05
884,0.50014,0.49933,0.30157,0.49982,0.50029,0.5002,0.5043,0.50035,0.50852,0.50035,0.50852,0.99988,0.0021821,0.015211,-3.3194e-05
884.1,0.50091,0.49966,0.30205,0.50004,0.50043,0.4999,0.50434,0.50027,0.50859,0.50027,0.50859,0.99987,0.0022006,0.015719,-3.4595e-05
884.2,0.49986,0.49938,0.30291,0.50007,0.50001,0.50004,0.50427,0.50016,0.50853,0.50016,0.50853,0.99987,0.0022192,0.015883,-3.5252e-05
884.3,0.50086,0.50048,0.30243,0.49997,0.49978,0.50009,0.50433,0.50012,0.5086,0.50012,0.5086,0.99987,0.0026289,0.015846,-4.1662e-05
884.4,0.49971,0.50062,0.30267,0.50012,0.50015,0.50013,0.50436,0.50006,0.50864,0.50006,0.50864,0.99987,0.0024755,0.015977,-3.9557e-05
884.5,0.49952,0.49861,0.30262,0.49985,0.50009,0.50017,0.50424,0.50011,0.50857,0.50011,0.50857,0.99986,0.0024436,0.016457,-4.0219e-05
884.6,0.50134,0.49995,0.10429,0.50009,0.5,0.4999,0.50453,0.50032,0.50883,0.50032,0.50883,0.99983,0.0027876,0.018173,-5.0666e-05
884.7,0.49938,0.4999,0.15179,0.49964,0.49848,0.50001,0.50428,0.49997,0.50848,0.49997,0.50848,0.99994,0.0016155,0.010952,-1.7693e-05
884.8,0.50086,0.49928,0.20259,0.49977,0.49904,0.5001,0.50446,0.49996,0.50862,0.49996,0.50862,0.99995,0.0015169,0.0097347,-1.4768e-05
884.9,0.50019,0.49995,0.23319,0.50016,0.50017,0.5,0.50438,0.50024,0.50839,0.50024,0.50839,0.99993,0.0014764,0.011377,-1.6797e-05
885,0.50057,0.50034,0.25273,0.50011,0.50049,0.50015,0.50451,0.50023,0.50846,0.50023,0.50846,0.99992,0.0016345,0.01267,-2.0711e-05
885.1,0.50048,0.50014,0.26566,0.50047,0.50028,0.49993,0.50434,0.50018,0.50852,0.50018,0.50852,0.9999,0.002177,0.013954,-3.0382e-05
885.2,0.50062,0.49976,0.27758,0.49996,0.50029,0.49996,0.50429,0.50011,0.50884,0.50011,0.50884,0.9999,0.0023131,0.014115,-3.2654e-05
885.3,0.49943,0.49952,0.28443,0.50013,0.50023,0.50002,0.50425,0.50025,0.50866,0.50025,0.50866,0.99989,0.0028953,0.014778,-4.2791e-05
885.4,0.4999,0.49871,0.28902,0.49996,0.50025,0.50003,0.50436,0.50026,0.50862,0.50026,0.50862,0.99988,0.0030699,0.015198,-4.6663e-05
885.5,0.5,0.4999,0.29501,0.49991,0.50019,0.50026,0.50443,0.50027,0.50858,0.50027,0.50858,0.99987,0.0030648,0.015998,-4.9037e-05
885.6,0.50005,0.49943,0.29908,0.49994,0.50025,0.50004,0.50442,0.50011,0.50842,0.50011,0.50842,0.99986,0.002895,0.016343,-4.7318e-05
885.7,0.49947,0.49957,0.30176,0.49964,0.50026,0.49993,0.50418,0.5001,0.50841,0.5001,0.50841,0.99985,0.0028405,0.016868,-4.792e-05
885.8,0.49976,0.49904,0.30372,0.49996,0.50038,0.50012,0.50416,0.50027,0.50857,0.50027,0.50857,0.99984,0.002701,0.017416,-4.7047e-05
885.9,0.49976,0.5,0.3053,0.49993,0.50021,0.49984,0.50436,0.50014,0.5085,0.50014,0.5085,0.99984,0.0028247,0.017636,-4.9823e-05
886,0.49919,0.49923,0.30564,0.49971,0.49989,0.50013,0.50421,0.5002,0.50871,0.5002,0.50871,0.99983,0.0027719,0.018007,-4.9923e-05
886.1,0.50057,0.50077,0.45408,0.50005,0.50077,0.5002,0.50416,0.50011,0.50868,0.50011,0.50868,0.99982,0.0025068,0.018807,-4.7154e-05
886.2,0.5,0.50057,0.4525,0.4999,0.50084,0.50004,0.50402,0.50025,0.50862,0.50025,0.50862,0.99974,0.0027778,0.022814,-6.3388e-05
886.3,0.49976,0.5,0.41079,0.49998,0.50065,0.50004,0.50405,0.50032,0.50861,0.50032,0.50861,0.99969,0.0026398,0.024779,-6.5434e-05
886.4,0.5001,0.49957,0.37976,0.49998,0.5003,0.5,0.50405,0.50012,0.50873,0.50012,0.50873,0.99969,0.0028449,0.024871,-7.0777e-05
886.5,0.49909,0.50086,0.35678,0.50003,0.4997,0.50018,0.50428,0.50013,0.50854,0.50013,0.50854,0.9997,0.0030566,0.024232,-7.4091e-05
886.6,0.49947,0.4999,0.34208,0.49981,0.49947,0.50004,0.50418,0.5002,0.50861,0.5002,0.50861,0.99973,0.0027608,0.023013,-6.3552e-05
886.7,0.4999,0.50062,0.33059,0.50004,0.49962,0.49983,0.50419,0.50029,0.50867,0.50029,0.50867,0.99975,0.0022995,0.022079,-5.0782e-05
886.8,0.50053,0.4999,0.32541,0.50022,0.49929,0.49995,0.50421,0.50033,0.5087,0.50033,0.5087,0.99977,0.0024002,0.021433,-5.1454e-05
886.9,0.49995,0.50038,0.32,0.49962,0.49953,0.50016,0.50419,0.50016,0.50865,0.50016,0.50865,0.99979,0.00238,0.020511,-4.8827e-05
887,0.49986,0.49962,0.31646,0.4996,0.49973,0.49997,0.50429,0.50029,0.50869,0.50029,0.50869,0.9998,0.0020201,0.019783,-3.9971e-05
887.1,0.50048,0.49828,0.3133,0.49982,0.49981,0.50011,0.50417,0.50025,0.50866,0.50025,0.50866,0.99982,0.0017543,0.018775,-3.2943e-05
887.2,0.50057,0.49933,0.31148,0.50002,0.4997,0.50025,0.50422,0.49998,0.50856,0.49998,0.50856,0.99983,0.0015741,0.018486,-2.9104e-05
887.3,0.5,0.49995,0.30909,0.49999,0.49965,0.49997,0.50414,0.50037,0.50864,0.50037,0.50864,0.99984,0.0013968,0.01797,-2.5105e-05
887.4,0.50067,0.49981,0.30957,0.49996,0.50016,0.49997,0.50414,0.50009,0.50875,0.50009,0.50875,0.99985,0.0015042,0.017276,-2.5991e-05
887.5,0.50005,0.50077,0.30751,0.50002,0.49987,0.50014,0.50434,0.50012,0.50853,0.50012,0.50853,0.99986,0.0015128,0.016833,-2.547e-05
