610.9,0.49598,0.50273,0.29558,0.50927,0.51323,0.50438,0.50567,0.49921,0.50766,0.49921,0.50766
611,0.49627,0.50402,0.29635,0.5096,0.5115,0.5044,0.5045,0.49968,0.50873,0.49968,0.50873
611.1,0.49708,0.50383,0.29683,0.50915,0.51012,0.50411,0.50409,0.50003,0.50867,0.50003,0.50867
611.2,0.49732,0.50417,0.2964,0.50893,0.50888,0.50309,0.50338,0.50055,0.50898,0.50055,0.50898
611.3,0.49799,0.50484,0.29477,0.50806,0.5079,0.50191,0.50317,0.5007,0.50912,0.5007,0.50912
611.4,0.49799,0.50484,0.29477,0.50806,0.5079,0.50191,0.50317,0.5007,0.50912,0.5007,0.50912
611.5,0.49727,0.50239,0.29118,0.50619,0.50549,0.5005,0.50258,0.50139,0.50911,0.50139,0.50911
611.6,0.49832,0.50273,0.29127,0.5055,0.50443,0.49971,0.5021,0.50165,0.50918,0.50165,0.50918
611.7,0.49837,0.50139,0.28984,0.50466,0.50372,0.49897,0.5021,0.50198,0.50904,0.50198,0.50904
611.8,0.49919,0.50192,0.29008,0.50352,0.50307,0.49859,0.50203,0.50203,0.50923,0.50203,0.50923
611.9,0.49919,0.50192,0.29008,0.50352,0.50307,0.49859,0.50203,0.50203,0.50923,0.50203,0.50923
612,0.49899,0.50211,0.28883,0.50182,0.50156,0.49891,0.50175,0.50237,0.50916,0.50237,0.50916
612.1,0.5001,0.50235,0.28869,0.50116,0.50074,0.49855,0.50166,0.50236,0.50922,0.50236,0.50922
612.2,0.49957,0.50024,0.28816,0.50003,0.50031,0.49885,0.50157,0.50242,0.50919,0.50242,0.50919
612.3,0.50043,0.50081,0.29017,0.49952,0.49923,0.49891,0.50155,0.50236,0.50918,0.50236,0.50918
612.4,0.50043,0.50081,0.29017,0.49952,0.49923,0.49891,0.50155,0.50236,0.50918,0.50236,0.50918
612.5,0.5,0.50014,0.29156,0.49817,0.4979,0.49991,0.50186,0.50235,0.50924,0.50235,0.50924
612.6,0.49943,0.49981,0.294,0.49756,0.49749,0.50018,0.50206,0.50249,0.50928,0.50249,0.50928
612.7,0.50134,0.50038,0.2953,0.4971,0.497,0.50067,0.50204,0.50222,0.50916,0.50222,0.50916
612.8,0.50101,0.50038,0.29807,0.49652,0.49623,0.50062,0.50234,0.50203,0.50925,0.50203,0.50925
612.9,0.50101,0.50038,0.29807,0.49652,0.49623,0.50062,0.50234,0.50203,0.50925,0.50203,0.50925
613,0.49943,0.49947,0.29893,0.49643,0.49512,0.501,0.50259,0.50157,0.50888,0.50157,0.50888
613.1,0.49943,0.50038,0.30071,0.49568,0.49508,0.50105,0.50308,0.50136,0.50906,0.50136,0.50906
613.2,0.50043,0.50024,0.30166,0.49558,0.49508,0.50096,0.50316,0.50111,0.509,0.50111,0.509
613.3,0.50014,0.49866,0.30257,0.49552,0.49511,0.50092,0.50344,0.50081,0.50891,0.50081,0.50891
613.4,0.50014,0.49866,0.30257,0.49552,0.49511,0.50092,0.50344,0.50081,0.50891,0.50081,0.50891
613.5,0.49966,0.49914,0.30119,0.49526,0.49495,0.50091,0.50379,0.5004,0.50886,0.5004,0.50886
613.6,0.50014,0.49914,0.30315,0.49559,0.49549,0.50046,0.50424,0.50023,0.50871,0.50023,0.50871
613.7,0.49966,0.49914,0.30305,0.49566,0.49557,0.50014,0.50422,0.49996,0.50853,0.49996,0.50853
613.8,0.49995,0.4989,0.30387,0.49607,0.49607,0.5001,0.50438,0.49984,0.50854,0.49984,0.50854
613.9,0.49947,0.49895,0.30296,0.4964,0.49664,0.50017,0.5047,0.49976,0.50853,0.49976,0.50853
614,0.49957,0.49923,0.3021,0.49642,0.49693,0.49995,0.50475,0.49968,0.50837,0.49968,0.50837
614.1,0.50077,0.49986,0.30123,0.49707,0.49662,0.49966,0.50495,0.49942,0.50846,0.49942,0.50846
614.2,0.49952,0.49914,0.30152,0.49749,0.49779,0.49955,0.50501,0.49939,0.50815,0.49939,0.50815
614.3,0.5001,0.50034,0.30056,0.49777,0.49806,0.49957,0.50512,0.49937,0.50819,0.49937,0.50819
614.4,0.5001,0.50034,0.30056,0.49777,0.49806,0.49957,0.50512,0.49937,0.50819,0.49937,0.50819
614.5,0.49986,0.49957,0.30071,0.49855,0.49895,0.49967,0.5052,0.49916,0.50791,0.49916,0.50791
614.6,0.49971,0.49971,0.29874,0.49939,0.49879,0.49982,0.50521,0.49907,0.50801,0.49907,0.50801
614.7,0.50067,0.5012,0.29984,0.4997,0.49951,0.49989,0.50528,0.49914,0.50798,0.49914,0.50798
614.8,0.50086,0.50077,0.29975,0.4997,0.4999,0.49971,0.50535,0.49913,0.50792,0.49913,0.50792
614.9,0.50086,0.50077,0.29975,0.4997,0.4999,0.49971,0.50535,0.49913,0.50792,0.49913,0.50792
615,0.50043,0.50034,0.29506,0.48835,0.5119,0.50141,0.50444,0.49836,0.50821,0.49836,0.50821
615.1,0.50029,0.49947,0.29755,0.49771,0.50211,0.50208,0.50444,0.49811,0.50834,0.49811,0.50834
615.2,0.49962,0.50019,0.2997,0.50381,0.49784,0.5023,0.50443,0.4981,0.5083,0.4981,0.5083
615.3,0.5001,0.49957,0.30066,0.50562,0.49736,0.50187,0.50434,0.49833,0.5085,0.49833,0.5085
615.4,0.5001,0.49957,0.30066,0.50562,0.49736,0.50187,0.50434,0.49833,0.5085,0.49833,0.5085
615.5,0.49923,0.49962,0.30224,0.50461,0.4989,0.50111,0.50437,0.49865,0.50844,0.49865,0.50844
615.6,0.4989,0.50043,0.30219,0.50451,0.49913,0.50064,0.50454,0.4988,0.50844,0.4988,0.50844
615.7,0.50057,0.49909,0.30459,0.50454,0.49974,0.50017,0.50464,0.49918,0.50837,0.49918,0.50837
615.8,0.50043,0.50072,0.30444,0.50442,0.4998,0.49989,0.50455,0.49903,0.50842,0.49903,0.50842
615.9,0.50043,0.50072,0.30444,0.50442,0.4998,0.49989,0.50455,0.49903,0.50842,0.49903,0.50842
616,0.49943,0.50019,0.30382,0.50421,0.50001,0.49987,0.50449,0.49955,0.50844,0.49955,0.50844
616.1,0.49986,0.49933,0.30382,0.50394,0.50043,0.49967,0.50462,0.49979,0.50835,0.49979,0.50835
616.2,0.5001,0.50048,0.30583,0.50363,0.49998,0.49961,0.50446,0.49999,0.50839,0.49999,0.50839
616.3,0.50005,0.49904,0.30511,0.50357,0.50034,0.49988,0.5046,0.5001,0.50833,0.5001,0.50833
616.4,0.50005,0.49904,0.30511,0.50357,0.50034,0.49988,0.5046,0.5001,0.50833,0.5001,0.50833
616.5,0.49957,0.50024,0.3042,0.50256,0.50076,0.49968,0.50465,0.50026,0.50838,0.50026,0.50838
616.6,0.50024,0.49952,0.30382,0.50219,0.5002,0.49989,0.50445,0.50055,0.50825,0.50055,0.50825
616.7,0.50019,0.49986,0.30473,0.50234,0.50079,0.50002,0.50459,0.50064,0.50867,0.50064,0.50867
616.8,0.50105,0.50105,0.30334,0.50166,0.50053,0.4999,0.5044,0.50076,0.50857,0.50076,0.50857
616.9,0.50105,0.50105,0.30334,0.50166,0.50053,0.4999,0.5044,0.50076,0.50857,0.50076,0.50857
617,0.49986,0.50062,0.30277,0.50111,0.50094,0.50004,0.50449,0.50081,0.50857,0.50081,0.50857
617.1,0.49971,0.49914,0.30415,0.50071,0.50059,0.50009,0.5045,0.5009,0.50866,0.5009,0.50866
617.2,0.50034,0.50115,0.30406,0.50039,0.50112,0.50012,0.50428,0.50058,0.5085,0.50058,0.5085
617.3,0.50019,0.50139,0.30291,0.49961,0.50058,0.50015,0.50428,0.5008,0.50869,0.5008,0.50869
617.4,0.50019,0.50139,0.30291,0.49961,0.50058,0.50015,0.50428,0.5008,0.50869,0.5008,0.50869
617.5,0.50153,0.4988,0.30487,0.49988,0.501,0.50003,0.50432,0.50092,0.50844,0.50092,0.50844
617.6,0.49962,0.50043,0.30305,0.49926,0.50075,0.49989,0.50421,0.50072,0.50866,0.50072,0.50866
617.7,0.49962,0.49981,0.30253,0.49928,0.50054,0.50016,0.50413,0.50078,0.50846,0.50078,0.50846
617.8,0.49919,0.50005,0.30281,0.49883,0.50043,0.49985,0.50415,0.50088,0.50852,0.50088,0.50852
617.9,0.49919,0.50005,0.30281,0.49883,0.50043,0.49985,0.50415,0.50088,0.50852,0.50088,0.50852
618,0.49923,0.4989,0.30344,0.49841,0.50044,0.50004,0.50425,0.50053,0.50848,0.50053,0.50848
618.1,0.49976,0.50057,0.30339,0.49841,0.5006,0.50018,0.5044,0.50048,0.50869,0.50048,0.50869
618.2,0.50158,0.50038,0.30353,0.49833,0.50009,0.49991,0.50418,0.50032,0.5086,0.50032,0.5086
618.3,0.50081,0.50014,0.30387,0.49808,0.50023,0.5003,0.50439,0.50045,0.50866,0.50045,0.50866
618.4,0.50081,0.50014,0.30387,0.49808,0.50023,0.5003,0.50439,0.50045,0.50866,0.50045,0.50866
618.5,0.49971,0.49981,0.30411,0.49808,0.49996,0.50002,0.50419,0.50011,0.50863,0.50011,0.50863
618.6,0.49871,0.50024,0.30305,0.49844,0.50015,0.5,0.50419,0.49995,0.50869,0.49995,0.50869
618.7,0.50034,0.49914,0.30238,0.49883,0.49961,0.50001,0.50411,0.49998,0.50877,0.49998,0.50877
618.8,0.4999,0.50014,0.30444,0.49862,0.5,0.50025,0.50415,0.49994,0.50869,0.49994,0.50869
618.9,0.4999,0.50014,0.30444,0.49862,0.5,0.50025,0.50415,0.49994,0.50869,0.49994,0.50869
619,0.50014,0.49923,0.30396,0.49864,0.50002,0.49983,0.50427,0.49984,0.50867,0.49984,0.50867
619.1,0.49947,0.50057,0.30248,0.49851,0.50001,0.50009,0.50432,0.49973,0.50868,0.49973,0.50868
619.2,0.49981,0.50148,0.30334,0.49874,0.49998,0.49998,0.50412,0.49959,0.50861,0.49959,0.50861
619.3,0.5001,0.50067,0.30444,0.49877,0.49958,0.50005,0.50426,0.49971,0.50882,0.49971,0.50882
619.4,0.49957,0.50081,0.30277,0.49916,0.4997,0.49996,0.50438,0.49957,0.50881,0.49957,0.50881
619.5,0.49995,0.50096,0.30377,0.49935,0.49966,0.49973,0.50433,0.49928,0.5086,0.49928,0.5086
619.6,0.49919,0.49919,0.30171,0.49972,0.50019,0.50009,0.50419,0.49958,0.50855,0.49958,0.50855
619.7,0.50081,0.49947,0.30334,0.49931,0.49949,0.50004,0.5042,0.49944,0.50875,0.49944,0.50875
619.8,0.50101,0.50081,0.30324,0.4995,0.49981,0.4999,0.50425,0.4996,0.50869,0.4996,0.50869
619.9,0.50101,0.50081,0.30324,0.4995,0.49981,0.4999,0.50425,0.4996,0.50869,0.4996,0.50869
620,0.50144,0.4988,0.35601,0.55192,0.54598,0.497,0.50109,0.50187,0.50936,0.50187,0.50936
620.1,0.50091,0.49933,0.32905,0.5309,0.52014,0.49497,0.49986,0.50356,0.50898,0.50356,0.50898
620.2,0.50043,0.49928,0.30329,0.51099,0.50657,0.49398,0.49926,0.50421,0.50842,0.50421,0.50842
620.3,0.50105,0.49981,0.28069,0.50141,0.50249,0.49412,0.49887,0.50453,0.50846,0.50453,0.50846
620.4,0.50124,0.49727,0.27882,0.49683,0.49687,0.49501,0.49888,0.50441,0.50833,0.50441,0.50833
620.5,0.50129,0.49895,0.28203,0.49296,0.4902,0.49636,0.49917,0.50389,0.50862,0.50389,0.50862
620.6,0.50292,0.49962,0.2861,0.49076,0.48656,0.49849,0.49954,0.5036,0.50896,0.5036,0.50896
620.7,0.50421,0.49761,0.29108,0.48985,0.48478,0.50052,0.50016,0.50316,0.50908,0.50316,0.50908
620.8,0.50622,0.49521,0.29544,0.48936,0.484,0.5023,0.50119,0.50287,0.50903,0.50287,0.50903
620.9,0.50622,0.49521,0.29544,0.48936,0.484,0.5023,0.50119,0.50287,0.50903,0.50287,0.50903
621,0.50579,0.49492,0.30128,0.48873,0.48368,0.50432,0.50259,0.50171,0.50905,0.50171,0.50905
621.1,0.50685,0.49397,0.30047,0.48863,0.48477,0.50483,0.50315,0.50101,0.509,0.50101,0.509
621.2,0.50699,0.49425,0.29975,0.48921,0.48594,0.50426,0.50404,0.50045,0.50878,0.50045,0.50878
621.3,0.50637,0.49421,0.29994,0.49008,0.48757,0.50353,0.50469,0.49982,0.50852,0.49982,0.50852
621.4,0.50637,0.49421,0.29994,0.49008,0.48757,0.50353,0.50469,0.49982,0.50852,0.49982,0.50852
621.5,0.5046,0.49435,0.29544,0.49186,0.49007,0.50141,0.50537,0.49927,0.50783,0.49927,0.50783
621.6,0.50345,0.49483,0.29333,0.49285,0.49123,0.50028,0.50579,0.49861,0.50758,0.49861,0.50758
621.7,0.50402,0.49574,0.28419,0.49408,0.49269,0.49982,0.50609,0.49851,0.50719,0.49851,0.50719
621.8,0.5035,0.49607,0.27097,0.49566,0.49392,0.49864,0.50625,0.49831,0.50708,0.49831,0.50708
621.9,0.5035,0.49607,0.27097,0.49566,0.49392,0.49864,0.50625,0.49831,0.50708,0.49831,0.50708
622,0.50254,0.49694,0.2568,0.49791,0.49712,0.49808,0.5065,0.49845,0.50666,0.49845,0.50666
622.1,0.50192,0.49741,0.25455,0.49868,0.49844,0.49806,0.50663,0.49854,0.50656,0.49854,0.50656
622.2,0.50014,0.49871,0.25316,0.49935,0.49925,0.49827,0.50671,0.49842,0.50663,0.49842,0.50663
622.3,0.5011,0.5001,0.25555,0.50004,0.49947,0.49823,0.50678,0.49834,0.50639,0.49834,0.50639
622.4,0.50077,0.5,0.25804,0.50043,0.50091,0.49885,0.50674,0.49846,0.50663,0.49846,0.50663
622.5,0.50101,0.49909,0.26139,0.50128,0.50148,0.49942,0.50674,0.49837,0.50663,0.49837,0.50663
622.6,0.50077,0.50038,0.2635,0.50182,0.50248,0.49974,0.50665,0.4985,0.50657,0.4985,0.50657
622.7,0.49943,0.50043,0.26858,0.50208,0.503,0.50015,0.50646,0.49862,0.50687,0.49862,0.50687
622.8,0.49928,0.4999,0.27279,0.5026,0.50396,0.50069,0.5064,0.49864,0.507,0.49864,0.507
622.9,0.49928,0.4999,0.27279,0.5026,0.50396,0.50069,0.5064,0.49864,0.507,0.49864,0.507
623,0.50005,0.49928,0.27858,0.50368,0.50448,0.50099,0.50609,0.49887,0.50732,0.49887,0.50732
623.1,0.50038,0.49981,0.2849,0.50387,0.5052,0.50145,0.50598,0.49896,0.5076,0.49896,0.5076
623.2,0.50048,0.50062,0.28768,0.50427,0.50568,0.50113,0.50568,0.49936,0.50765,0.49936,0.50765
623.3,0.4999,0.49986,0.29194,0.50462,0.50572,0.50128,0.50561,0.49925,0.50763,0.49925,0.50763
623.4,0.4999,0.49986,0.29194,0.50462,0.50572,0.50128,0.50561,0.49925,0.50763,0.49925,0.50763
623.5,0.49876,0.50019,0.29525,0.50473,0.50575,0.50091,0.50502,0.49956,0.50814,0.49956,0.50814
623.6,0.5001,0.4999,0.29731,0.50459,0.50575,0.50066,0.50472,0.49978,0.50843,0.49978,0.50843
623.7,0.49986,0.5011,0.29893,0.5045,0.50567,0.50054,0.5046,0.50003,0.50839,0.50003,0.50839
623.8,0.49957,0.50129,0.29956,0.50408,0.50531,0.50033,0.50436,0.50003,0.50848,0.50003,0.50848
623.9,0.49957,0.50129,0.29956,0.50408,0.50531,0.50033,0.50436,0.50003,0.50848,0.50003,0.50848
624,0.50029,0.50043,0.30286,0.50387,0.50415,0.49988,0.50378,0.50027,0.5086,0.50027,0.5086
624.1,0.50029,0.50077,0.30133,0.50337,0.50386,0.49982,0.50382,0.50065,0.50885,0.50065,0.50885
624.2,0.50034,0.50072,0.30224,0.50285,0.50283,0.49971,0.50343,0.50054,0.50898,0.50054,0.50898
624.3,0.49947,0.50024,0.3032,0.50284,0.5026,0.49984,0.50338,0.50081,0.50892,0.50081,0.50892
624.4,0.49952,0.49909,0.30233,0.50203,0.50284,0.49963,0.50331,0.50101,0.5089,0.50101,0.5089
624.5,0.50038,0.50077,0.30281,0.50136,0.50172,0.49948,0.50337,0.50104,0.50902,0.50104,0.50902
624.6,0.49966,0.50024,0.30219,0.50143,0.5018,0.49956,0.50313,0.50108,0.50924,0.50108,0.50924
624.7,0.49938,0.5,0.30301,0.50087,0.50089,0.49977,0.50316,0.50114,0.50911,0.50114,0.50911
624.8,0.50048,0.50005,0.302,0.50062,0.50086,0.49975,0.50301,0.50147,0.50902,0.50147,0.50902
624.9,0.49703,0.50014,0.32905,0.48371,0.44704,0.49922,0.5038,0.50089,0.50898,0.50089,0.50898
625,0.49717,0.50306,0.23013,0.43794,0.44142,0.49639,0.50634,0.49843,0.50711,0.49843,0.50711
625.1,0.49866,0.50067,0.2816,0.47387,0.48149,0.49568,0.5076,0.49728,0.50551,0.49728,0.50551
625.2,0.50057,0.50038,0.29573,0.50239,0.50362,0.4963,0.50742,0.49731,0.50553,0.49731,0.50553
625.3,0.5001,0.4999,0.29534,0.5135,0.51227,0.49779,0.5072,0.49758,0.50576,0.49758,0.50576
625.4,0.49899,0.50192,0.29759,0.51389,0.514,0.49942,0.50687,0.49835,0.50635,0.49835,0.50635
625.5,0.49904,0.50163,0.30157,0.51124,0.51352,0.50135,0.50632,0.49882,0.50707,0.49882,0.50707
625.6,0.49928,0.50067,0.30257,0.50943,0.51234,0.50239,0.50602,0.49896,0.50746,0.49896,0.50746
625.7,0.49785,0.50239,0.30583,0.50911,0.51131,0.50305,0.50544,0.49932,0.50798,0.49932,0.50798
625.8,0.4977,0.50158,0.30607,0.50912,0.51082,0.50355,0.50481,0.49947,0.50802,0.49947,0.50802
625.9,0.49756,0.50139,0.30454,0.50913,0.50964,0.50334,0.50456,0.49977,0.50834,0.49977,0.50834
626,0.49737,0.5022,0.30559,0.50871,0.50881,0.50294,0.50416,0.50014,0.50858,0.50014,0.50858
626.1,0.49737,0.50235,0.30382,0.50805,0.50795,0.50244,0.50367,0.50035,0.50888,0.50035,0.50888
626.2,0.49713,0.50196,0.30444,0.50733,0.50635,0.50178,0.50361,0.50093,0.50908,0.50093,0.50908
626.3,0.49789,0.50306,0.3009,0.50671,0.50589,0.50113,0.50321,0.501,0.50883,0.501,0.50883
626.4,0.49808,0.50148,0.30109,0.50578,0.50521,0.50027,0.50297,0.50114,0.50902,0.50114,0.50902
626.5,0.49799,0.50259,0.3008,0.50516,0.5045,0.49982,0.50277,0.50157,0.50926,0.50157,0.50926
626.6,0.49866,0.50067,0.30047,0.50417,0.50348,0.49955,0.50254,0.50167,0.50897,0.50167,0.50897
626.7,0.49871,0.50077,0.29735,0.50338,0.50292,0.49908,0.50255,0.50186,0.50904,0.50186,0.50904
626.8,0.49823,0.49981,0.29654,0.50245,0.50208,0.4988,0.50231,0.5021,0.50927,0.5021,0.50927
626.9,0.49823,0.49981,0.29654,0.50245,0.50208,0.4988,0.50231,0.5021,0.50927,0.5021,0.50927
627,0.49957,0.50048,0.29439,0.50095,0.50046,0.49879,0.50227,0.50223,0.50917,0.50223,0.50917
627.1,0.50057,0.50091,0.29496,0.50039,0.49994,0.49918,0.50215,0.50226,0.50878,0.50226,0.50878
627.2,0.50019,0.49957,0.29597,0.4996,0.49951,0.49921,0.50209,0.50217,0.50923,0.50217,0.50923
627.3,0.50005,0.5,0.29506,0.49896,0.49925,0.49961,0.50213,0.5023,0.50906,0.5023,0.50906
627.4,0.50005,0.5,0.29506,0.49896,0.49925,0.49961,0.50213,0.5023,0.50906,0.5023,0.50906
627.5,0.49986,0.49885,0.29683,0.49801,0.49798,0.50009,0.50238,0.50213,0.5089,0.50213,0.5089
627.6,0.49909,0.4988,0.29874,0.49766,0.49769,0.50051,0.5025,0.50195,0.50922,0.50195,0.50922
627.7,0.50024,0.50029,0.29822,0.49694,0.49717,0.50042,0.50264,0.50174,0.50896,0.50174,0.50896
627.8,0.50077,0.49971,0.30004,0.49657,0.4966,0.50078,0.5029,0.50175,0.50913,0.50175,0.50913
627.9,0.49966,0.49976,0.29965,0.49634,0.49626,0.50065,0.50299,0.50161,0.509,0.50161,0.509
628,0.50019,0.50067,0.30162,0.49602,0.49635,0.50075,0.50311,0.50141,0.50889,0.50141,0.50889
628.1,0.50005,0.50096,0.30186,0.49603,0.49624,0.50066,0.50316,0.50115,0.50911,0.50115,0.50911
628.2,0.49981,0.50019,0.30233,0.49609,0.49599,0.50058,0.50362,0.50113,0.50892,0.50113,0.50892
628.3,0.50096,0.5,0.30219,0.49591,0.4962,0.50058,0.50364,0.50079,0.50884,0.50079,0.50884
628.4,0.50096,0.5,0.30219,0.49591,0.4962,0.50058,0.50364,0.50079,0.50884,0.50079,0.50884
628.5,0.50129,0.49971,0.30233,0.4958,0.49601,0.50047,0.50408,0.50037,0.50874,0.50037,0.50874
628.6,0.49938,0.49952,0.30224,0.49591,0.49636,0.50019,0.50427,0.5003,0.50864,0.5003,0.50864
628.7,0.50101,0.5001,0.3008,0.4964,0.4964,0.50037,0.50431,0.50006,0.5084,0.50006,0.5084
628.8,0.50144,0.49952,0.30286,0.49696,0.497,0.49993,0.5047,0.50001,0.5085,0.50001,0.5085
628.9,0.50144,0.49952,0.30286,0.49696,0.497,0.49993,0.5047,0.50001,0.5085,0.50001,0.5085
629,0.49909,0.49971,0.30071,0.49725,0.49762,0.49978,0.50474,0.49973,0.50834,0.49973,0.50834
629.1,0.50057,0.49962,0.30186,0.49736,0.49776,0.49966,0.50483,0.49968,0.50833,0.49968,0.50833
629.2,0.50024,0.50034,0.3019,0.49792,0.49809,0.49949,0.50484,0.49951,0.50814,0.49951,0.50814
629.3,0.50053,0.49957,0.30028,0.49841,0.49856,0.49994,0.50476,0.49954,0.50826,0.49954,0.50826
629.4,0.50053,0.49957,0.30028,0.49841,0.49856,0.49994,0.50476,0.49954,0.50826,0.49954,0.50826
629.5,0.49966,0.49986,0.30152,0.49864,0.49912,0.49977,0.50514,0.49926,0.50814,0.49926,0.50814
629.6,0.50115,0.50077,0.30128,0.49905,0.49951,0.49996,0.50501,0.49934,0.50812,0.49934,0.50812
629.7,0.5001,0.49966,0.30133,0.49955,0.49996,0.49954,0.50517,0.49939,0.50803,0.49939,0.50803
629.8,0.50096,0.50029,0.30138,0.50022,0.50042,0.50013,0.50506,0.4992,0.50799,0.4992,0.50799
629.9,0.50096,0.50029,0.30138,0.50022,0.50042,0.50013,0.50506,0.4992,0.50799,0.4992,0.50799
630,0.50345,0.49574,0.1231,0.56697,0.54417,0.49775,0.50229,0.50243,0.50889,0.50243,0.50889
630.1,0.50211,0.49842,0.20159,0.54071,0.52047,0.49664,0.50106,0.50458,0.5081,0.50458,0.5081
630.2,0.50101,0.49904,0.25708,0.50619,0.49983,0.49643,0.50087,0.50543,0.50774,0.50543,0.50774
630.3,0.50038,0.49966,0.27676,0.48986,0.49261,0.49758,0.50101,0.50491,0.5079,0.50491,0.5079
630.4,0.50038,0.49966,0.27676,0.48986,0.49261,0.49758,0.50101,0.50491,0.5079,0.50491,0.5079
630.5,0.50239,0.49895,0.29721,0.4851,0.48955,0.50077,0.50151,0.50401,0.50865,0.50401,0.50865
630.6,0.50163,0.49751,0.3064,0.48619,0.48952,0.50205,0.50224,0.50336,0.50878,0.50336,0.50878
630.7,0.50273,0.49713,0.31234,0.48629,0.48955,0.50307,0.50267,0.50282,0.50889,0.50282,0.50889
630.8,0.5035,0.49636,0.31699,0.48646,0.49035,0.50375,0.50304,0.50205,0.50883,0.50205,0.50883
630.9,0.5035,0.49636,0.31699,0.48646,0.49035,0.50375,0.50304,0.50205,0.50883,0.50205,0.50883
631,0.50249,0.49425,0.31919,0.4866,0.49105,0.50328,0.50419,0.5007,0.50859,0.5007,0.50859
631.1,0.50378,0.49555,0.31704,0.48756,0.49166,0.50287,0.50436,0.5001,0.50854,0.5001,0.50854
631.2,0.50278,0.49588,0.31584,0.4884,0.49294,0.50235,0.50459,0.49965,0.50825,0.49965,0.50825
631.3,0.50172,0.49468,0.31335,0.48944,0.49354,0.5013,0.50488,0.49905,0.50825,0.49905,0.50825
631.4,0.50172,0.49468,0.31335,0.48944,0.49354,0.5013,0.50488,0.49905,0.50825,0.49905,0.50825
631.5,0.50225,0.49555,0.3054,0.49202,0.49481,0.49955,0.50541,0.49849,0.5078,0.49849,0.5078
631.6,0.5012,0.49713,0.30253,0.49358,0.4957,0.49901,0.50556,0.49795,0.50757,0.49795,0.50757
631.7,0.50148,0.49746,0.30042,0.4949,0.49638,0.49857,0.5057,0.49806,0.5074,0.49806,0.5074
631.8,0.50187,0.49708,0.29702,0.49595,0.49728,0.49833,0.50574,0.49787,0.50745,0.49787,0.50745
631.9,0.50187,0.49708,0.29702,0.49595,0.49728,0.49833,0.50574,0.49787,0.50745,0.49787,0.50745
632,0.50005,0.4988,0.29352,0.49789,0.49883,0.49849,0.50587,0.49773,0.50721,0.49773,0.50721
632.1,0.50057,0.49737,0.29439,0.49874,0.49918,0.4984,0.506,0.49762,0.50713,0.49762,0.50713
632.2,0.50091,0.49852,0.29228,0.49996,0.50012,0.49905,0.50634,0.49781,0.50709,0.49781,0.50709
632.3,0.49986,0.5,0.2919,0.50062,0.50062,0.49913,0.5063,0.4978,0.50697,0.4978,0.50697
632.4,0.49986,0.5,0.2919,0.50062,0.50062,0.49913,0.5063,0.4978,0.50697,0.4978,0.50697
632.5,0.50077,0.49919,0.29185,0.50222,0.50134,0.49994,0.50598,0.49794,0.50716,0.49794,0.50716
632.6,0.49986,0.49895,0.29362,0.50293,0.50196,0.50029,0.50585,0.49799,0.50737,0.49799,0.50737
632.7,0.49962,0.4999,0.29352,0.50301,0.50245,0.50049,0.50576,0.49818,0.50747,0.49818,0.50747
632.8,0.50067,0.49952,0.29496,0.50444,0.50306,0.50083,0.50569,0.49828,0.50738,0.49828,0.50738
632.9,0.50067,0.49952,0.29496,0.50444,0.50306,0.50083,0.50569,0.49828,0.50738,0.49828,0.50738
633,0.49895,0.49885,0.29841,0.50518,0.50353,0.50116,0.50551,0.49851,0.50764,0.49851,0.50764
633.1,0.49995,0.50062,0.29913,0.50556,0.50382,0.50126,0.50541,0.49872,0.50803,0.49872,0.50803
633.2,0.5001,0.4988,0.30008,0.50588,0.50373,0.50124,0.50508,0.49891,0.50798,0.49891,0.50798
633.3,0.49928,0.5001,0.30061,0.50599,0.50383,0.50089,0.50516,0.49916,0.50814,0.49916,0.50814
633.4,0.49928,0.5001,0.30061,0.50599,0.50383,0.50089,0.50516,0.49916,0.50814,0.49916,0.50814
633.5,0.49957,0.50072,0.30157,0.50599,0.50333,0.5007,0.50492,0.49959,0.5082,0.49959,0.5082
633.6,0.50081,0.50038,0.30166,0.50567,0.50361,0.5004,0.50463,0.49997,0.50853,0.49997,0.50853
633.7,0.49813,0.49966,0.30205,0.50532,0.50323,0.50028,0.50431,0.5,0.50866,0.5,0.50866
633.8,0.50005,0.49957,0.30013,0.50494,0.50354,0.50034,0.50455,0.50032,0.50859,0.50032,0.50859
633.9,0.50005,0.49957,0.30013,0.50494,0.50354,0.50034,0.50455,0.50032,0.50859,0.50032,0.50859
634,0.49981,0.50053,0.30229,0.5039,0.50255,0.50023,0.50416,0.50066,0.50874,0.50066,0.50874
634.1,0.5,0.49947,0.30023,0.50385,0.50276,0.50019,0.50404,0.50083,0.50884,0.50083,0.50884
634.2,0.49933,0.49928,0.29984,0.50343,0.50174,0.49932,0.50384,0.50098,0.50866,0.50098,0.50866
634.3,0.49938,0.49976,0.29994,0.50249,0.50138,0.49963,0.50375,0.50093,0.50875,0.50093,0.50875
634.4,0.49938,0.49976,0.29994,0.50249,0.50138,0.49963,0.50375,0.50093,0.50875,0.50093,0.50875
634.5,0.49976,0.49947,0.30075,0.50162,0.50129,0.49966,0.50341,0.50111,0.5089,0.50111,0.5089
634.6,0.49895,0.50072,0.29893,0.50133,0.50136,0.49971,0.5036,0.50141,0.50905,0.50141,0.50905
